burden,负担,1.1059735773924162,316,0.38836917
affection,感情,0.9805801342048373,485,0.5192374
spoke,流利,1.1668250912496176,1302,0.31923574
schedule,日程,1.0872780157955264,67,0.4089258
basketball,足球,1.074289299084021,448,0.42295086
champion,赛,1.1660588140128016,2436,0.3202024
documentary,片,1.075951038701672,233,0.4211585
inspect,稽查,1.1327266442425656,663,0.35846788
learn,瞭解,0.9939409498475935,82,0.50603366
disabled,障,1.09689303092389,75,0.39842436
dormitory,宿舍,0.9403583824367219,29,0.5578537
behind,另一,1.1084530061035403,171,0.3856752
party,党,1.0485604156363346,213,0.4502616
sprint,越野,1.176754369592572,2233,0.30760255
students,在校,1.0581410093822212,276,0.4401947
supervise,督促,1.0899901857581982,321,0.40594685
rigid,僵化,1.125328884669159,2243,0.3667796
build,建造,0.9914859063994516,33,0.5084856
stomach,胃,1.0073310344814228,568,0.49265736
aspiration,心臓,1.1390457140703563,1967,0.3513028
diverterway
skill,技巧,0.9797195212848457,105,0.52004975
law,法律,0.9569220238193572,20,0.5421473
homework,考完,1.0843512770407255,698,0.4120984
aerobic,有氧,1.0622270131998508,813,0.43582073
future,希望,1.0360308014656354,31,0.46330425
train,趟,1.0551497017243716,251,0.44333854
building,建物,1.0257204153181958,348,0.47394842
protocol,呼叫,1.1594347186621814,1976,0.32782683
comminicate
physics,物理,0.959708786148002,162,0.5394598
nationality,裔,1.0695890175991847,69,0.427984
variety,各式,1.0193363327087657,39,0.4805242
on-line
luggage,行李,1.0132968198103864,132,0.48660856
income,收入,1.058129260659234,221,0.4401847
uhhhhhhhhhhhhhhhhhhh
volunteer,志工,1.0752978689470585,102,0.42185247
easiest,容易,1.0715522048629207,182,0.425891
medium,媒介,1.0933826876353698,11,0.40229473
muscle,肌肉,0.9799353120565728,431,0.5198257
rural,农村,1.156523338686646,1226,0.3312522
nourish,造福,1.0836468165884576,416,0.41283527
airplane,飞机,1.064692303014396,492,0.4332443
education,教育,0.9370709845337796,47,0.56095695
space,空间,1.0048348159211005,42,0.49520364
use,使用,0.9141249923565562,6,0.5821912
profession,投身,1.1198589610026233,740,0.37291843
history,历史,1.0304559302969152,13,0.46904778
nationwide,全港,1.071481372883085,31,0.42598817
piano,演奏,1.0600148548281787,977,0.43821877
unwilling,不肯,1.0701632432898909,1574,0.4273596
goddess,女神,0.9936404249450792,172,0.50634426
circle,半圈,1.0749616879631305,35,0.42224258
flight,降落,0.9832893505260825,116,0.51659423
hypothesis,假说,1.074728698053352,754,0.4225379
champagne,酒,1.0564119374729701,344,0.44200242
high,低,0.9906831740285776,7,0.5092714
basket,炒,1.1166967981254718,137,0.37653166
leg,腿,0.9927514104431973,48,0.5072363
halfway,穿越,1.063509346167741,108,0.43447882
mechanism,机制,1.1010986002135281,2662,0.39378142
headquarters,总部,1.0859196802048579,130,0.41041768
value,值,1.0188455466889506,23,0.48091668
site,址,1.0653456884198853,30,0.43255126
consign
baseball,棒球,0.9623507939238781,100,0.53694
difficulty,容易,1.1128675918165123,991,0.38076702
erv,福林,1.200150908729495,1472,0.27982432
slight,稍稍,1.00646933380259,42,0.49351162
salary,薪金,0.9251739392816726,32,0.57201177
sideline,盯人,1.118318491863885,783,0.3747399
affinity,同系,1.1156835853385911,1395,0.37761104
field,打,1.0987841736125465,42,0.39633214
answer,回答,0.9593746441344441,66,0.5397952
ball,球,0.9893322873215109,32,0.51060426
instrument,笛子,1.124978970371481,743,0.3671827
bias,偏袒,1.0802213052733802,1421,0.41659734
rule,定明,1.1584386355274248,462,0.32903713
toshiya,幸三,1.0076954535552767,1963,0.492283
metabolism,睪酮,1.1147936465261303,4586,0.37866735
pursue,投身,1.1191728406747155,402,0.37365595
fingerprint,指纹,1.0387796626705728,70,0.46044195
ok,啊,1.0880973184208824,599,0.4080709
distance,距离,1.001696188817059,20,0.49829462
performance,表演,1.050137395789735,49,0.44858766
competition,赛,1.1482301110214654,658,0.3408238
profit,盈利,1.0614169016642052,121,0.43667132
empire,帝国,1.0047632864987948,47,0.49522907
unit,廉,1.132376191279663,239,0.358829
attractiveness,吸引力,1.0462343206663238,585,0.45272005
hacker,破解,1.1609728027524782,1766,0.326085
chopping,砍,0.9878567054375404,106,0.5121021
feature,片,1.0405786384274818,16,0.45861122
yoga,瑜珈,0.9663418076783353,125,0.5331043
durability,耐久性,1.0520433701822158,477,0.44661072
attach,附在,1.0657799281568578,257,0.43207917
exercise,作息,1.125381636230426,482,0.36673188
front,前方,1.0406696986968331,38,0.45849437
mark,釆,1.1236651364097718,165,0.368633
phenomenon,成因,1.1195273327445252,1956,0.3733172
calories,卡路里,1.0481986070251832,433,0.45064723
transmission,激磁,1.137968729469066,1172,0.35249227
shortsighted
computer,电脑,1.0521626133136397,489,0.446492
theory,概念,1.054686693410921,1117,0.4438032
gymnastics,排球,1.0877576811045686,354,0.40838182
shot,射中,1.0878655768435703,224,0.40826356
athlete,柔道,1.0969553670320422,298,0.3983543
ecological,自然,1.0974978563946876,892,0.39776245
clean,洗,1.0635683414906052,62,0.4344098
overall,持平,1.09621026357404,68,0.39914566
chat,聊天,0.993212567307073,11,0.5067804
sharp,尖,1.0599541112916986,36,0.43828416
background,背景,1.078260306881105,193,0.41870344
password,登入,1.0858091778076273,879,0.41051215
density,密度,1.08134613061644,398,0.41535655
pole,杆,1.1014376851452838,140,0.3934359
inspirational,感人,1.1247887191885144,2421,0.367422
disadvantage,受制,1.0768064211433443,756,0.42027122
dribble,射球,1.0567396593817664,181,0.44167343
health,健康,0.9456182858348477,61,0.5529258
handle,方便,1.1040331598541324,476,0.39058164
academia,梵,1.1932588030096791,3600,0.28803337
operate,租用,1.116460644989969,537,0.37680537
algorithm,演算法,1.073519401746639,1608,0.42375997
end,结束,1.0456461724295807,25,0.45331055
range,介於,1.105595508916158,83,0.38884297
you,你,0.958524491717152,400,0.5406406
player,玩家,1.097207551855542,210,0.39802328
attention,注目,1.0850158821935418,142,0.41138017
stimulate,刺激,0.9830153953112457,87,0.51683456
characteristic,特徵,0.9819535294280917,95,0.5179213
posture,姿势,1.1013592800171652,621,0.39349782
true,真正,1.0315855009159427,85,0.46791184
notebook,手提,1.0612172903052306,80,0.43692666
longing,思念,0.998275316101155,412,0.5017287
purpose,用途,0.9983048126127765,15,0.501705
robot,超人,1.1307372480110636,839,0.36052608
fat,肉,1.0063567681743972,14,0.49362856
noodle,糕,1.009604258846717,300,0.49034134
doubtfulness
heavy,沈重,1.0605800608020162,54,0.43756083
hydrogen,氘,1.026784164158283,1772,0.4728289
image,照片,1.0571498466038802,135,0.44124007
gimmick,扮,1.1260689476382229,2628,0.36602396
encounter,遇上,0.9450436809210252,11,0.5534654
room,浴室,0.9579089603011273,85,0.54122406
memory,记忆,1.0907391735220078,197,0.40515363
earth,地球,0.8682722143479187,10,0.6230289
instruction,指令,1.0595905105128631,128,0.43861267
treatment,病患,1.0289966714715761,447,0.47054723
simulation,模拟,1.0748188552205291,714,0.42234245
seabed,海床,0.9900555562772709,118,0.50990033
诶呦
humanity,生命,1.0723377799172231,716,0.42499885
stranger,陌生,1.0584609772370792,594,0.43982348
be,若果,1.070797690615865,323,0.4267487
accuracy,精度,1.0439613009169386,231,0.4551153
punish,唆使,1.0461361902091701,1132,0.4528171
things,呢,1.055645295582101,1887,0.4427972
voyage,航行,1.0342318531383878,127,0.4652208
still,仍然,0.9527107147552414,27,0.54621005
revise,修改,1.0242746990557896,130,0.47540742
heaven,天堂,1.0325535690375174,190,0.46692377
brand,品牌,0.8619825878731187,5,0.628485
planet,星球,0.8795506673599875,22,0.61317563
mode,模式,1.0549537855392126,76,0.44356123
sticker,印有,1.0189263951752596,53,0.48086742
suspicion,嫌疑,1.03737341536274,429,0.46191496
review,评,1.1047666359164183,222,0.38970575
age,岁,1.070955311617109,24,0.42654186
facial,面部,0.9844298242713818,216,0.51545674
surgery,外科,1.0464737510226152,877,0.45246124
just,就算,0.9744706259124724,230,0.525196
dialogue,主旨,1.097790501775614,655,0.3974722
similar,相近,0.9305512832851038,36,0.5670229
neuropathy,病徵,1.116521579486563,4219,0.37669027
mother,妻子,0.9445243192995534,130,0.5539286
demon,妖,0.9978310115363791,185,0.5021946
country,本土,1.1091930419524911,48,0.38481048
sound,音效,1.0231865367313253,81,0.47657433
encapsulate,包含,1.1350530314402563,2091,0.35583168
travel,旅行,0.9430935915137255,14,0.5553085
whatever,琉竜,1.00767843333594,969,0.4922723
signal,信号,1.0541022812767047,258,0.44440693
developer,开发,1.1092324831648357,484,0.38484824
speaking,流利,1.0377660721439659,56,0.46147618
district,市,1.0855548948250164,278,0.4107694
wheelchair,轮椅,1.0497903401250908,62,0.44893426
analyze,分析,0.9973949557590307,152,0.5025862
tube,管,1.0573333129600315,352,0.44097728
always,即使,1.0122909910271622,385,0.4876357
rubbish,垃圾,1.017659713908857,216,0.48221672
label,唱片,1.136069899907871,443,0.35463125
null,无效,1.166704913526178,2457,0.3193812
mood,心情,1.039943376416942,307,0.45927227
as,亦,1.0890134775626632,64,0.40702742
really,真的,0.9641929763157066,898,0.5351779
temperature,溼度,1.0705523343399552,1215,0.4269558
general,督,1.096464712814704,45,0.39888018
cargo,航,1.0544018874025811,386,0.44410783
speaker,揆,1.1679233937198,820,0.3180099
before,之前,0.9750860266243142,25,0.52461433
function,功能,1.1059879471892826,1226,0.38835967
press,媒,1.1453457181675142,357,0.344118
product,産品,1.0592886560761292,151,0.43894675
male,男性,1.017357162393114,11,0.4824773
sexual,性交,1.0263190090882481,395,0.47334266
fusion,融合,0.9962268126862789,7,0.503781
consume,吃,1.0743369587100793,556,0.4229066
first,第一,0.9080789705226747,6,0.5876822
association,协会,1.118826484502095,117,0.37411737
badminton,桌球,1.0380392244351586,145,0.4612644
perhaps,何止,1.147132583417048,1356,0.3420456
six,七,0.9324120646462823,34,0.5652932
contradiction,矛盾,1.0522825607455621,1888,0.44632918
odds,差,1.1515909526378882,1103,0.33696657
immigration,移民,0.9344083342525997,20,0.56344116
hormone,激素,1.0501229796520555,2453,0.4486281
lung,肺,0.9562935143223199,125,0.54272604
accounting,稽核,1.1209820932757475,1006,0.37172198
forehead,腋下,1.024348861740532,415,0.47535214
navigation,导航,1.1013674578310408,133,0.39350152
personnel,空勤,1.0960590766496607,325,0.3992993
client,程式,1.115155225545671,841,0.37815502
goals,奴,1.1839073914944236,2628,0.29916486
amount,扣除,1.0099912579082528,68,0.48997056
brazilian,巴西,1.0640673785831305,961,0.43391708
hmmhhhh
monitor,告警,1.1414168812643628,171,0.34861314
possibility,可能性,0.9727791179055923,76,0.5268399
action,匪,1.0919470442933312,12,0.40378994
thin,厚薄,0.959429731315249,82,0.539743
factor,因子,1.0410310288815268,30,0.45812616
occasion,周年,1.1125590757746706,744,0.38110635
shoe,鞋,0.9843103301846335,37,0.5155836
woman,女人,0.9954897745463495,71,0.5044978
tactics,策略,1.079555074616757,340,0.4173054
migrant,移民,1.0312246574272608,57,0.46826336
map,地图,1.098986202335515,143,0.39614964
foundation,基金,1.043254126062868,51,0.4557851
consider,是否,1.0594755206160567,980,0.43875676
german,德文,1.0003758805160603,203,0.4995749
camera,底片,1.0708503263760518,482,0.4266726
hometown,老家,1.0672784653758633,54,0.43044344
authority,原由,1.1382723340666472,577,0.35221604
feedback,反馈,1.0832825433094344,456,0.41325402
microphone,收音,1.050096942021114,450,0.44862467
version,版本,0.910753429157509,3,0.5852714
media,媒,1.08034656502354,36,0.4164052
live,唱,1.1216567696846604,145,0.37084374
within,之下,1.1041403772409077,98,0.39042443
clip,片段,1.0096574051877718,46,0.49025872
personality,性格,0.9918807687658948,40,0.50809574
horse,一匹,1.0210998955367712,144,0.4786683
privacy,隐私,1.0756073417524057,277,0.42154104
bud,芒刺,1.1022167735314607,180,0.39260486
eat,吃,0.9131281540084379,14,0.5830938
white,白,0.986395302938717,22,0.51348394
control,控制,0.858619809591969,4,0.6313837
strengthen,加强,1.0941065313821254,594,0.40148678
worry,怕,1.0399131980950755,834,0.45931885
confuse,混淆,1.0388511905163564,405,0.46044
pingpong
brothers,兄弟,0.9925114809637746,26,0.507443
phrase,句,1.0354442395464805,424,0.46392825
store,商店,0.9765937237172801,70,0.52314305
lane,路,1.0749827131771466,600,0.42224014
everyone,大家,1.0388422280617444,1277,0.46039218
key,重要,1.0483085875829408,18,0.45052755
conclusion,就此,1.0838839732048662,460,0.41263133
left,左,1.0726708299762888,18,0.42470992
flat,平坦,1.0795770835652894,109,0.41726625
cliff,崖,0.9987082951884398,19,0.5012706
danger,危及,1.0028621056899159,111,0.49713826
emotion,情感,0.9530736180802369,225,0.54579806
manager,接手,1.1228145027862513,338,0.36961058
secondary,高中,1.1689634737009005,376,0.31677377
flow,流向,0.9653419265886265,45,0.5340735
poster,封面,1.1038642270961554,179,0.3907158
comfort,感,1.0644933345099603,128,0.43345302
era,末期,1.0340159405252227,18,0.46542063
position,位置,1.0314279288093395,12,0.46809816
out,怕,1.1249936109696,388,0.3672366
lead,替,1.1332304215581686,72,0.3578876
form,形式,1.0303319217302938,17,0.46922603
battery,炮,1.0813727997647886,235,0.41533756
safety,安全,0.9886957210818512,13,0.51123536
highway,公路,0.9688730490600815,94,0.53063726
serve,提供,1.1279672653656443,119,0.36382705
responsibility,推卸,1.150326518406775,1828,0.3384714
cancer,癌症,0.9099632577519995,121,0.5859872
difficult,容易,0.9938921306950773,129,0.5060615
driver,追撞,1.0896712725048405,530,0.40630126
training,教官,1.0617167395523497,203,0.43640998
ambition,野心,0.9928172713496366,125,0.50715846
regulations,法例,1.041649682219818,188,0.45751247
realize,知道,1.046286282367748,1305,0.4526738
means,意思,1.0131106794340259,44,0.4868245
tick,恙,1.0941333107798963,76,0.40144637
morality,道德,0.9334302116046383,277,0.56437457
predict,推算,1.0865855037912524,1028,0.4096776
desire,渴望,1.0017514266971754,297,0.49825436
probability,概率,0.9986259070128369,690,0.50139356
wisdom,智慧,1.0093679328689729,168,0.49058485
exterior,外廓,1.1068261206848549,1210,0.38745892
wechat,非走不可,0.9828350130174054,2179,0.51699495
divide,跨越,1.0496280764893762,32,0.4491641
dispute,挑起,1.1528102920095185,2520,0.33551532
heart,心,0.9961436955032172,25,0.31428742
defect,缺陷,1.0830124095676799,496,0.41352528
winner,角逐,1.0895557061897772,222,0.40644014
trial,宣判,1.0027864362274614,81,0.49720994
whereabouts,得知,1.024898459862923,218,0.4747869
entity,实体,1.0834136789845352,67,0.41314307
civilization,文明,0.9503380505645236,27,0.5484238
turn,把,1.032034743456813,14,0.4674503
premise,前提,1.0869257746798036,1590,0.40931386
cost,成本,0.9543514483482944,50,0.54459155
universe,宇宙,0.9650924275916,17,0.53431654
pad,垫上,1.0855748808633185,125,0.41077948
ending,止,1.126378547160021,247,0.36559147
core,核心,0.8811479496847031,2,0.61178863
can,可以,0.9978810588213619,96,0.502128
galileo,伽利略,1.1261863933531053,605,0.36583805
shackles,枷锁,1.0408480404628182,128,0.4583448
disgusting,令人,1.0852784703691642,3170,0.41106558
casualties,伤亡,1.0328649148004545,295,0.46659487
leave,留在,0.9923504038838724,52,0.5075958
consumption,消耗,1.0947647669171174,957,0.4007431
respectively,位,1.0382832574552026,21,0.46097174
slope,斜坡,0.9991426565188046,50,0.5008563
tired,累了,1.0767954975911211,1745,0.42027926
track,滑,1.1217343981443957,262,0.3708569
philosopher,思想家,1.0655630492180124,719,0.43229392
colonial,殖民,0.9990917196603183,25,0.50093305
died,去世,0.9386715176600459,35,0.5594397
longer,仍,1.0982394278350944,162,0.3969249
none,未,1.1304170168183132,164,0.36105132
pot,炒,1.028482200701567,36,0.47113952
where,接著,1.0615975225958765,65,0.4365009
stand,坐,1.0624625484423154,13,0.4355476
toilet,洗澡,1.0002568148113469,130,0.49974546
beings,本性,1.0963585491801697,2276,0.3989725
lecture,教授,1.0721295578303927,138,0.4252399
courage,勇敢,1.0040819381414001,133,0.49592006
survive,存活,1.0312978380207614,35,0.46822643
ocean,大洋,0.987351525597819,62,0.51255983
sweat,流汗,0.9958886042992584,23,0.50408316
humanistic,道德,1.091569573453642,2151,0.40428048
floating,漂浮,1.0421549466423787,30,0.45694646
rail,通勤,1.1262394120520134,900,0.36580244
pond,池,1.0249813636639646,80,0.47472215
refrigerator,冰箱,0.9759666534781222,77,0.5237319
order,藉此,1.0756277295119379,39,0.42149174
mat,竹,1.0500868192871817,4,0.4487022
toy,玩具,0.907901949895395,8,0.58786917
bathroom,浴室,0.9364715751343744,84,0.56151164
organ,器官,1.1205132599365373,486,0.37220865
landscape,景物,1.1069555065261754,769,0.38736486
camp,囚犯,1.0775548093479672,91,0.4194502
length,长度,0.9747486473186527,14,0.5249161
balance,平衡,0.9041648296412483,12,0.5912365
soul,灵魂,1.0672635714842382,345,0.430458
net,网,1.162031248371619,310,0.32485786
sacrifice,赦罪,1.0739923638775086,306,0.42328465
larger,更大,0.9563281512775959,25,0.54270184
philosophy,思想,1.0547115618905922,1066,0.44376847
free,自由,1.0294855279125044,4,0.47001818
reservoir,蓄洪,1.0359472567141526,141,0.4634368
nature,自然,1.0447097579556839,40,0.45427364
roussean
self-discipline
clever,巧妙,1.045404821033804,1425,0.45350656
ecosphere
bank,分行,1.0275760633010784,83,0.47203195
realm,境界,1.1224286834016286,944,0.37011078
individual,各自,1.0785223604253786,111,0.41844437
calculus,微分,1.1386970905220355,2383,0.3516827
reaction,反应,1.09301297481225,1337,0.40267146
imagine,想像,1.0259463775889108,633,0.47370955
gesture,以示,1.0945686782194266,818,0.4009394
principle,原理,1.039768563514723,647,0.45945776
individualism,思想,1.0727380666367385,2847,0.42461753
new,新的,0.9725953343445278,5,0.52704394
return,返回,0.9244188249924258,5,0.572732
innate,感受性,1.107420633697647,3348,0.38680917
fitness,健身,0.9719031498796107,10,0.5276991
chemical,化学,1.0751405175551307,1381,0.422004
destroy,阻止,1.0425256753097896,596,0.45656615
associate,助理,1.0452166833607697,63,0.4537784
butt,屁股,1.0260666239034042,17,0.47357216
specification,基於,1.1146140280683468,2172,0.37879294
elevator,升降梯,1.1396225672592208,1550,0.35062873
mahjong,棋,1.1130649744296157,1475,0.3805341
dream,梦,1.0371479789511608,89,0.46216556
either,或是,0.946786756185079,65,0.55178154
motion,旋,1.1161129724306649,269,0.37711737
also,亦,0.9752943033081956,21,0.524381
ensure,以便,1.0695422809269013,331,0.42807406
technical,科技,1.1403649571728771,470,0.34974596
regulation,促,1.0954201362900982,691,0.4000221
agree,球球pk,1.0443796959933007,1899,0.45466274
complementary,多元,1.131511328684953,3311,0.35984713
swim,游泳,0.9783356350861842,13,0.5214495
weightlifting,柔道,1.0344702519991964,197,0.46496803
static,激磁,1.136207256125637,1393,0.35446233
natural,自然,0.9770423021787092,4,0.5226986
substance,成分,1.093875926131478,1475,0.40168318
coach,教练,1.148026253409574,1571,0.34099618
figure,像,1.1501235301042958,112,0.33859637
knee,膝,0.8912447853843255,42,0.6028219
explode,引爆,0.9646293550485411,89,0.53473824
religion,宗教,0.9234544069054382,88,0.57360816
long,短,1.0131647308505582,14,0.48675695
physiological,生理,1.0196380470051225,1668,0.48015597
joint,共同,1.0698802025588303,16,0.42772985
nausea,痠痛,1.0678219107469784,2283,0.42988634
celebrity,扮,1.095289743458395,581,0.40018624
identify,找出,1.097447572480642,433,0.3978161
tour,巡演,1.0886670038675732,186,0.4073708
government,政府,0.950228153461321,35,0.5485559
physicist,物理,1.0874519889686445,695,0.40867
precious,宝石,1.0872961611028376,273,0.40890568
watershed,上游,1.0242820103681578,227,0.4753913
genius,天才,1.0236236920630992,180,0.4760738
president,主席,1.056814463812668,147,0.44160953
foreigner,外人,0.993978126623398,5,0.5060402
mouth,口,1.02667169959373,65,0.472946
skeleton,骨骼,0.99575613159163,48,0.5042044
disturb,躲,1.0635223007438315,216,0.43444636
find,找到,0.936097758529549,24,0.5618846
structure,结构,1.0468765634236799,139,0.4520095
source,可靠,1.0836351819670396,182,0.41286755
sedent
stock,股票,1.0111202121823017,34,0.48883083
branch,分支,0.9869076444250172,2,0.51299846
motivation,用意,1.0360010497541619,793,0.4633399
aggressive,不善於,1.0665038195428842,919,0.43131357
grapeskin
descendant,始祖,0.9847351490094267,47,0.51515234
shenzhen,深圳,0.9840910858796219,351,0.5157913
like,不像,0.9536452123889098,37,0.5452729
offline,竜龙,1.070173746631632,508,0.42733064
exist,存在,0.9992046492316616,38,0.5008408
pass,跑,1.095529516913856,140,0.39992106
shared,分享,1.0234067810023448,4,0.4762622
dopamine,睪酮,1.1337818210853063,4926,0.35725236
squash,桌球,1.092288208932693,159,0.403483
week,星期,1.0038850130582604,21,0.49609876
enjoy,享受,0.9181398744888293,7,0.578491
birthplace,出生地,1.033396859814266,25,0.46603194
puppy,狗,1.0456440357296073,125,0.45327902
dice,骰子,0.9797186075785601,6,0.5200945
god,上帝,0.9268888617898621,101,0.57045674
proportion,比例,0.8913520828944846,13,0.6027549
prohibit,禁止,0.8874937808665297,48,0.6061817
oxygen,氧,0.9997245433738347,835,0.50026864
fragmentation,崩解,1.1434645735548297,1976,0.3462428
breaststroke,蛙泳,1.1038350405014485,531,0.39077488
grape,葡萄,1.0021825558471793,216,0.49784216
discriminate,排斥,1.1266768710313655,1961,0.36527795
happiness,幸福,0.9433257162696812,41,0.55506533
yeah,咦,1.0263645339107073,1074,0.4732949
incompatible,相容,1.0101679237595516,85,0.48979002
scientific,研究,1.1082723800021503,951,0.38590547
peripheral,感,1.1640187326182228,4506,0.32250062
museum,博物,1.0520447302987999,105,0.446611
eye,眼,0.9603419830205107,24,0.53890043
swamp,泥沼,1.1083562636853084,485,0.38575378
excited,感到,1.1357155596818078,1725,0.35507107
think,竜龙,1.0154953732769278,2348,0.48437068
frame,榫,1.0953256581680535,426,0.40012625
porn,色情,0.9650302819399776,41,0.53438616
reagent,肟,1.117643962183783,3524,0.37543327
southerner,迂腐,1.1605266407011623,2710,0.32661232
center,中心,0.9703885813042079,4,0.52919084
peak,峰,1.079682680842056,77,0.4171421
conflict,矛盾,1.0387873950071862,242,0.46044606
prospect,前景,1.1110085812288466,68,0.38286752
rebound,跌,1.0731862177003566,101,0.42414388
reported,指出,1.1405401024998774,146,0.34959295
definition,概念,1.1028203849470193,1285,0.39184305
race,事,1.1150619340261476,558,0.37833455
gym,健身,1.0195877196380192,48,0.48020577
gas,液化,1.0305831317466985,279,0.46893722
liberation,解放,1.0065404886298734,25,0.49345458
by,由,1.0537251169186548,4,0.44481683
fur,毛皮,0.9933511973529598,4,0.50667906
smell,嗅到,1.0224769921616608,159,0.4772409
dichotomy,截然,1.126295560103525,3500,0.36574554
dosage,服用,1.0950079294760802,2957,0.40047434
parachute,滑翔,1.1262345095022652,1121,0.36583698
recommend,yamaguchi先生,1.0876614265947895,1444,0.40848106
employment,雇主,1.0830154676357675,558,0.41353443
pilot,航,1.1189898958129345,775,0.37392998
village,村落,1.0622880038760425,154,0.4357838
pollutant,污染,1.037803772054685,521,0.46148703
clause,衡平,1.1252651825476236,818,0.36683553
war,战争,1.0385453594902099,110,0.4607227
expect,未必,1.0432875430697144,1237,0.4558125
emission,氘,1.1205876563053936,2490,0.3720979
texture,粗糙,1.0745596228637542,1040,0.42262957
tolerance,容忍,0.9816101155544346,24,0.51821756
propaganda,反共,1.0875397279260617,845,0.4086188
maturity,成熟,0.9688515253058535,13,0.53065366
pollute,污染,1.0156007055236123,74,0.48427773
senior,委任,1.1204089796497196,215,0.37234858
account,退,1.1498074923168702,1124,0.33898416
concentrate,精力,1.0685167705611105,53,0.42917287
unity,和平,1.0570502427149209,168,0.44130415
smart,智慧,1.0868255319696578,106,0.40941048
policy,政策,0.974896096133767,36,0.52477705
sisters,姐妹,0.9840613613699707,38,0.5158426
alright,噢,1.0537702993740374,1036,0.44477132
relative,相近,1.061849130674648,218,0.43620938
milk,牛奶,0.9243209590268355,73,0.5728186
strawberry,草莓,1.003793722025866,125,0.4961926
won't
bomb,引爆,0.9803576408030257,62,0.5194665
tintin,丁丁,1.1304408554033327,456,0.36099535
township,镇,1.139436270809758,1297,0.350825
teammate,队友,1.1036979564477485,1346,0.39090392
sell,出售,0.9869005097364364,56,0.51299787
bottom,下方,1.0041150793730598,7,0.4958643
house,屋,1.0476608253808217,58,0.4512097
funds,捐款,1.0321818154333708,282,0.46728808
previous,先前,0.9664019229859423,7,0.5330216
doctorate,教授,1.0083237436020858,169,0.49160627
wars?
carbon,碳,0.9662778566132811,222,0.53314614
vulnerability,脆弱,1.0996747299349598,821,0.39538595
worldwide,全球,0.9428050122982174,4,0.5555608
portrait,肖像,0.9935072400471368,114,0.5064777
split-screen
wrote,一篇,1.1017345247440224,946,0.393109
sea,海,0.9947206713533879,38,0.50529724
switch,搭配,1.103563344972051,664,0.39105162
sky,天空,0.9123881495316638,2,0.5837814
man,男人,1.0417189723782458,41,0.4573734
varied,不同,1.0960295974181702,642,0.3993362
location,所在,1.045022591125595,30,0.4539869
tail,腹,1.0323966574200267,281,0.46708924
literature,文学,1.093186379332813,772,0.40244135
mangosteen,柑,1.0270369939620785,574,0.47261554
fence,摔,1.090509185582404,339,0.40536204
hydropower,水力,1.0392498443579266,154,0.46001685
obesity,肥胖,1.014154646321545,725,0.4857512
bet,抹,1.0745768579269406,46,0.4226083
noon,晚上,0.9356757472081518,17,0.5622498
seaside,渡假,1.0549427447913289,145,0.44355857
feather,嘴,1.0471675705840953,78,0.4517086
pekingese
assistant,助理,0.9354067529996876,18,0.56253475
conference,出席,1.127008989632044,325,0.36496592
dji?
kickboard
impulse,激,1.0940449211283754,303,0.4015309
entertainment,娱乐,1.048189310167664,63,0.45064247
pack,拖,1.0884296468592256,81,0.407631
architecture,揉合,1.1487293899222002,853,0.34020263
analogy,比喻,1.078010207622798,1263,0.41894615
drinks,喝,0.9831970574485085,230,0.51667786
hot,冷,1.0865754938088639,127,0.40969753
schoolgirl,女生,1.0275868978244107,109,0.47200632
hero,英雄,0.905348983816372,4,0.59019464
island,岛,0.9866727141997828,36,0.5132084
outdoor,室外,1.0612380107655472,120,0.43687817
feasibility,可行性,0.9891842222978598,21,0.5107235
gate,亭,1.0764711235973556,81,0.42060688
indoor,室外,1.0683275401063475,78,0.4292896
deepest,最深,0.8817899896156722,4,0.6112266
schoolmate,好友,1.0204749126190387,184,0.47933552
duckling?
salty,腥味,1.0098072008429975,244,0.49016368
abdomen,腹部,1.036780493486964,1246,0.46256182
unreasonable,竜龙,1.0889531940628239,4372,0.40704697
yellow,橙色,0.9985577110575337,89,0.5014294
bold,粗,1.1008434219982328,43,0.39407516
worker,工人,0.9834567663931845,26,0.5164304
tide,潮水,1.0205903887238508,13,0.47917926
legend,传说,1.0760005214268826,40,0.4210944
expectation,期望,0.9634183473072135,40,0.5359338
bend,蹬,1.0937344857687759,140,0.4018451
illumination,照明,1.0134333307238725,146,0.4864843
pier,港,1.1088331451371543,615,0.38526484
dance,舞蹈,0.9050717684383657,21,0.5904269
treadmill,跑步,1.083685859620213,285,0.41281497
