fuel,燃料,0.9613283612383031,132,0.5379421
chance,希望,1.0202917717624407,32,0.4794993
contribute,瞭解,1.0825096368839493,489,0.41405886
touch,感,1.0050479505742862,24,0.4949405
well,除了,1.0009478017420799,60,0.49905178
efficiency,效率,0.9126502707453142,31,0.58350736
athlete,柔道,1.0969553670320422,298,0.39835426
video,影片,1.0294224880250993,188,0.47018114
model,模型,1.044607841938465,33,0.45438802
food,食物,0.8948068367114445,20,0.59964305
diet,吃食,1.0805114692002717,163,0.41622278
plot,故事,1.0895131176953154,151,0.4065145
index,索引,1.1018424781848966,26,0.3930305
help,希望,1.0274790968541572,175,0.47209617
undergraduate,本科,1.0585136166388376,448,0.43975633
field,打,1.0987841736125465,42,0.39633211
optional,自定,1.1019331283635252,206,0.39290297
tendency,偏於,1.1033760570215163,2177,0.3912628
pity,愁苦,1.049825806311377,895,0.44891042
die,死,1.1153104612911524,1272,0.3780191
idea,想法,0.9607581828575583,52,0.53847957
passionate,率直,1.0956276880025302,2658,0.39979035
bar,酒吧,1.1156493838295616,54,0.37766543
limit,限制,0.9956370001418884,14,0.5043401
point,角,1.0460876193881898,11,0.45283395
speed,速度,0.9441017793966218,16,0.55433893
interaction,相互,1.039810501118085,139,0.45939904
word,意思,0.9980322765172023,168,0.5019629
fragments,碎片,0.9813823364778738,16,0.5184486
collective,群聚,1.1449193618042701,611,0.34458852
real,真正,1.09050595308814,49,0.4053766
attraction,吸引,1.0380056504342017,43,0.46127152
frog,蛙,1.030428702513805,146,0.46910575
korean,韩国,0.9898032065439788,231,0.51014435
wall,壁,0.9749994569101624,24,0.5247268
earth,地球,0.8682722143479187,10,0.6230289
attention,注目,1.0850158821935418,142,0.41138017
electricity,能源,1.0940038177873923,555,0.40153563
tune,唱,1.025665477451146,146,0.47399157
purpose,用途,0.9983048126127765,15,0.501705
go,吧,1.0466548620150453,87,0.45226964
friends,朋友,0.9051854209741927,19,0.5903081
in,於,1.0011632408702118,6,0.4988525
official,官方,0.9579162544487368,7,0.54119635
supermarket,超市,1.0199884231806167,184,0.47983646
lulu,妮,1.126559316299638,831,0.365438
car,车,1.0240343779878438,404,0.47565058
mangosteen,柑,1.0270369939620785,574,0.47261557
scope,涵,1.1162443871854166,109,0.3770176
brother,弟弟,0.8890478735763969,37,0.6048095
structure,结构,1.0468765634236799,139,0.4520095
boys,男生,1.0281830800660292,45,0.4713923
work,工作,0.9463516950701147,3,0.55219465
luxury,奢侈,1.0332893322022083,172,0.4661629
ball,球,0.9893322873215109,32,0.5106043
possible,可能,1.0491520196637858,237,0.44966123
profession,投身,1.1198589610026233,740,0.37291837
book,一本,0.9744446751315543,64,0.5252362
skill,技巧,0.9797195212848457,105,0.52004975
habit,喜好,1.1255539485465311,1154,0.36650616
cancer,癌症,0.9099632577519995,121,0.58598703
supervision,监督,1.0845477026632335,117,0.41184884
funny,好笑,1.028100028630683,913,0.4715124
motherland,祖国,1.0482684404690508,83,0.4505984
metabolism,睪酮,1.1147936465261303,4586,0.37866735
psychology,心理,1.0201810517962258,471,0.47962153
evaluate,瞭解,1.0927002578893314,1067,0.40298325
meeting,出席,1.0800763486614018,117,0.4167169
just,就算,0.9744706259124724,230,0.5251961
halo,光环,1.0551936918374945,77,0.44328505
object,物件,1.0020423637832316,40,0.4979339
buoyancy,浮力,1.0176688522994837,353,0.48217353
twin,涡,1.1137783542282031,176,0.3797412
distance,距离,1.001696188817059,20,0.49829462
library,图书,1.0900235586315818,153,0.40592483
administrative,行政,1.0448663642416174,94,0.45409468
background,背景,1.078260306881105,193,0.41870344
meal,正餐,0.9742445075292232,164,0.5254252
intend,打算,1.0936571335104206,1225,0.40200037
can,可以,0.9978810588213619,96,0.502128
enlightenment,思想,1.0840572023681097,1228,0.4124306
tour,巡演,1.0886670038675732,186,0.4073708
competition,赛,1.1482301110214654,658,0.3408238
impression,印象,1.061895670240335,530,0.4361786
jianghu,年,1.1130079258944705,1293,0.3806161
appearance,外表,1.0368634545189686,23,0.4624575
plate,板,1.0844840768278052,51,0.4118994
document,文件,1.0616209944283492,193,0.436518
federal,政府,1.1509673408187149,760,0.33768076
technology,科技,0.9555136906518632,46,0.5435124
sleep,睡,0.94002911405731,37,0.55816346
wristband,拿著,1.0878366711928775,550,0.40831056
hour,每晚,1.0258141627887087,51,0.4738507
pudding,糕,1.0289441633312941,465,0.47066846
tennis,排球,1.0050648619297153,92,0.49491504
physics,物理,0.959708786148002,162,0.5394598
nephew,外甥,0.8886025770921133,41,0.6051954
guess,真的,1.0063386855138934,549,0.4936553
postgraduate,深造,1.0793968730462098,718,0.41745472
congress,立法,1.114593500384446,395,0.37882772
ocean,大洋,0.987351525597819,62,0.51255983
nationwide,全港,1.071481372883085,31,0.4259881
watch,乜,1.137337222088645,173,0.3532222
path,沿著,1.055802695794455,36,0.44265553
image,照片,1.0571498466038802,135,0.44123998
envious,嫉妒,1.0440894907627842,1616,0.4549718
trolley,拖吊,1.1271052906708539,1777,0.3648169
history,历史,1.0304559302969152,13,0.46904778
person,某人,1.087819304920933,404,0.40830734
flower,花,0.9415135113403487,62,0.5567842
pond,池,1.0249813636639646,80,0.47472215
pricing,策略,1.1359968261745124,2171,0.35478964
eye,眼,0.9603419830205107,24,0.53890043
cause,引致,0.9602712352800425,54,0.5389185
mahjong,棋,1.1130649744296157,1475,0.3805341
investigation,追查,0.9810765649361989,94,0.51875097
result,主因,1.1113340813274508,103,0.38247246
badminton,桌球,1.0380392244351586,145,0.4612644
platform,平台,0.9901119181989987,6,0.50981915
people,人,1.0241349721702662,11,0.47560793
way,想,1.0148331807280537,54,0.48506325
degree,系,1.0707115017028075,149,0.42681187
girlfriend,男友,0.9008425971277506,99,0.5942306
process,流程,1.0676934448085382,216,0.43001643
